episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999688853289787,0.06381082085865541,0.5567525462385108,1.8559380656322826,0.0,1.3007e-05,7.855699999999999e-05,0.000100916
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999996861334858,-0.011925135571779766,0.050109209738211154,0.16703087387869767,0.0,1.2212e-05,3.8403e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999886005040638,-0.023878608662905254,0.30198842212002985,1.006666325362383,0.0,8.736e-06,5.7037e-05,0.0
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29993016570750436,0.06381082085865541,0.7474713096464162,2.492151157530982,0.0,6.44e-06,4.8237e-05,0.0
63,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460709,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499892222946208,-0.023878608662905254,0.43456741240997443,1.4486621297241027,0.0,3.4995e-05,0.000123993,0.00065927
64,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360710,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,14,56,4.199069830547812,0.3448358133246283,0.9147242048129715,3.049756108893028,0.0,0.000102786,0.000266237,0.004193362
65,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460710,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999484825929096,-0.07563403697711424,0.26638114761793147,0.8879752805464499,0.0,2.6242e-05,0.000131852,0.00046589600000000004
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,19,76,5.6989961109074,0.1962663486410956,0.8741372447598177,2.914304085705385,0.0,0.000131679,0.000363845,0.003429305
67,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,5.955e-06,1.7716e-05,0.000110619
68,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998923475923,1.2638106301237921,0.29346695436555553,0.9782582851717688,0.0,5.838e-06,1.7382e-05,0.000123936
69,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360709,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,13,52,3.899191965437212,0.485765273850141,0.8755146132106527,2.91898682409761,0.0,8.7185e-05,0.000228661,0.002478285
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999950136277638,2.463810916226087,0.1997277566930258,0.6657702549044685,0.0,6.382e-06,1.7799e-05,0.00010879
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999453458606016,0.06381082085865541,0.6612541219357332,2.204582038232553,0.0,6.049e-06,3.4151e-05,0.0
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360709,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998799392084174,-0.11996141525012449,0.7533916763910352,2.511556870891804,0.0,2.6998e-05,8.309e-05,0.000360715
73,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997167766149924,1.5638108208586554,0.4760095855370386,1.5868484293180105,0.0,6.523e-06,2.363e-05,0.000155211
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360709,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7995775012266186,0.485765273850141,0.5908646347966703,1.9700111867166428,0.0,5.0598e-05,0.00011734,0.001450177
