query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
extreme_s03_q0026,ha_dang_multi_rs,Extreme,d16_20,True,True,0.3754613399505615,369,20.201262568590273,20.08927827347302,0.005574331421608347,0,0.3005189180847106,0.053619645043950004,0,0,0,0,False,,,,dang_multi_rs,76,1,75,,,836,,75,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490710, ""query_seed"": 20491712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 55, ""evaluation_path_pose_count"": 205, ""analytic_attempts"": 76, ""analytic_successes"": 1, ""analytic_failure_count"": 75, ""analytic_candidate_radius_count"": 836, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 835, ""analytic_rs_solve_time_s"": 0.027270547347143292, ""analytic_sample_time_s"": 0.012799494550563395, ""analytic_collision_check_time_s"": 0.0355235660681501, ""analytic_cost_eval_time_s"": 2.6138033717870712e-05, ""analytic_total_time_s"": 0.08081086736638099, ""analytic_sample_count"": 38416, ""analytic_collision_check_count"": 1359, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 75, ""rs_attempts"": 836, ""total_planner_time_s"": 0.3754613399505615, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0027,ha_dang_multi_rs,Extreme,d20_inf,True,True,0.1851959228515625,121,21.96010565913446,21.885551134697295,0.0034065637176925456,0,0.08742882421900128,0.06426323928287259,0,0,0,0,False,,,,dang_multi_rs,16,1,15,,,176,,15,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490710, ""query_seed"": 20491713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 221, ""analytic_attempts"": 16, ""analytic_successes"": 1, ""analytic_failure_count"": 15, ""analytic_candidate_radius_count"": 176, ""analytic_candidate_success_count"": 8, ""analytic_candidate_failure_count"": 168, ""analytic_rs_solve_time_s"": 0.004564436268992722, ""analytic_sample_time_s"": 0.003980319248512387, ""analytic_collision_check_time_s"": 0.00987481011543423, ""analytic_cost_eval_time_s"": 0.0007217852398753166, ""analytic_total_time_s"": 0.0203123347600922, ""analytic_sample_count"": 14166, ""analytic_collision_check_count"": 235, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 15, ""rs_attempts"": 176, ""total_planner_time_s"": 0.1851959228515625, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0028,ha_dang_multi_rs,Extreme,d08_12,True,True,0.20502328872680664,85,9.22890340233204,9.135634077468618,0.010209398063945496,0,0.42506296130621357,0.10646579575344162,0,0,0,0,False,,,,dang_multi_rs,19,1,18,,,209,,18,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490710, ""query_seed"": 20491714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 23, ""evaluation_path_pose_count"": 95, ""analytic_attempts"": 19, ""analytic_successes"": 1, ""analytic_failure_count"": 18, ""analytic_candidate_radius_count"": 209, ""analytic_candidate_success_count"": 3, ""analytic_candidate_failure_count"": 206, ""analytic_rs_solve_time_s"": 0.007160130538977683, ""analytic_sample_time_s"": 0.0025803454918786883, ""analytic_collision_check_time_s"": 0.009311320027336478, ""analytic_cost_eval_time_s"": 5.920801777392626e-05, ""analytic_total_time_s"": 0.020321923424489796, ""analytic_sample_count"": 7175, ""analytic_collision_check_count"": 327, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 18, ""rs_attempts"": 209, ""total_planner_time_s"": 0.20502328872680664, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0029,ha_dang_multi_rs,Extreme,d12_16,False,False,2.5011093616485596,2457,,15.853469377372004,,0,,,0,0,0,0,False,,,,dang_multi_rs,690,0,690,,,7590,,690,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490711, ""query_seed"": 20491711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 690, ""analytic_successes"": 0, ""analytic_failure_count"": 690, ""analytic_candidate_radius_count"": 7590, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 7590, ""analytic_rs_solve_time_s"": 0.2639976203208789, ""analytic_sample_time_s"": 0.1111288481624797, ""analytic_collision_check_time_s"": 0.6384893662761897, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.063426026958041, ""analytic_sample_count"": 305032, ""analytic_collision_check_count"": 13827, ""fallback_to_primitives_count"": 690, ""rs_attempts"": 7590, ""total_planner_time_s"": 2.5011093616485596, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0030,ha_dang_multi_rs,Extreme,d16_20,True,True,0.40840649604797363,470,16.925649950001176,16.863110761288024,0.00370863891001183,0,0.19783172949941663,0.06429080074408511,0,0,0,0,False,,,,dang_multi_rs,65,1,64,,,715,,64,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490711, ""query_seed"": 20491712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 32, ""evaluation_path_pose_count"": 171, ""analytic_attempts"": 65, ""analytic_successes"": 1, ""analytic_failure_count"": 64, ""analytic_candidate_radius_count"": 715, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 714, ""analytic_rs_solve_time_s"": 0.01796649524476379, ""analytic_sample_time_s"": 0.014200350735336542, ""analytic_collision_check_time_s"": 0.0338636445812881, ""analytic_cost_eval_time_s"": 4.050601273775101e-05, ""analytic_total_time_s"": 0.07079630251973867, ""analytic_sample_count"": 48966, ""analytic_collision_check_count"": 1129, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 64, ""rs_attempts"": 715, ""total_planner_time_s"": 0.40840649604797363, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0031,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.500396490097046,4052,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,507,0,507,,,5577,,507,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490711, ""query_seed"": 20491713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 507, ""analytic_successes"": 0, ""analytic_failure_count"": 507, ""analytic_candidate_radius_count"": 5577, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 5577, ""analytic_rs_solve_time_s"": 0.14704740222077817, ""analytic_sample_time_s"": 0.1888981870142743, ""analytic_collision_check_time_s"": 0.35320015146862715, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.7364534876542166, ""analytic_sample_count"": 664303, ""analytic_collision_check_count"": 10115, ""fallback_to_primitives_count"": 507, ""rs_attempts"": 5577, ""total_planner_time_s"": 2.500396490097046, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0032,ha_dang_multi_rs,Extreme,d08_12,True,True,0.35597896575927734,277,10.252075830287811,10.221272890705585,0.003013610918287446,0,0.3181414193534063,0.07358406685153795,0,0,0,0,False,,,,dang_multi_rs,71,1,70,,,781,,70,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500710, ""query_seed"": 20501710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 24, ""evaluation_path_pose_count"": 105, ""analytic_attempts"": 71, ""analytic_successes"": 1, ""analytic_failure_count"": 70, ""analytic_candidate_radius_count"": 781, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 780, ""analytic_rs_solve_time_s"": 0.026880579069256783, ""analytic_sample_time_s"": 0.011699552065692842, ""analytic_collision_check_time_s"": 0.037815350224263966, ""analytic_cost_eval_time_s"": 2.3671076633036137e-05, ""analytic_total_time_s"": 0.08144530933350325, ""analytic_sample_count"": 33582, ""analytic_collision_check_count"": 1370, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 70, ""rs_attempts"": 781, ""total_planner_time_s"": 0.35597896575927734, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0033,ha_dang_multi_rs,Extreme,d12_16,False,False,2.500756025314331,3379,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,538,0,538,,,5918,,538,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500710, ""query_seed"": 20501711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 538, ""analytic_successes"": 0, ""analytic_failure_count"": 538, ""analytic_candidate_radius_count"": 5918, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 5918, ""analytic_rs_solve_time_s"": 0.17172166239470243, ""analytic_sample_time_s"": 0.11971060663927346, ""analytic_collision_check_time_s"": 0.45824562304187566, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.7907381576951593, ""analytic_sample_count"": 392014, ""analytic_collision_check_count"": 10392, ""fallback_to_primitives_count"": 538, ""rs_attempts"": 5918, ""total_planner_time_s"": 2.500756025314331, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0034,ha_dang_multi_rs,Extreme,d16_20,True,True,0.565892219543457,655,19.823255143869424,19.757214540967006,0.003342606963419925,0,0.39405231197819174,0.07450486127702305,0,0,0,0,False,,,,dang_multi_rs,116,1,115,,,1276,,115,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500710, ""query_seed"": 20501712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 60, ""evaluation_path_pose_count"": 201, ""analytic_attempts"": 116, ""analytic_successes"": 1, ""analytic_failure_count"": 115, ""analytic_candidate_radius_count"": 1276, ""analytic_candidate_success_count"": 3, ""analytic_candidate_failure_count"": 1273, ""analytic_rs_solve_time_s"": 0.038318777340464294, ""analytic_sample_time_s"": 0.027371820411644876, ""analytic_collision_check_time_s"": 0.09092470072209835, ""analytic_cost_eval_time_s"": 5.0956965424120426e-05, ""analytic_total_time_s"": 0.16555743222124875, ""analytic_sample_count"": 93514, ""analytic_collision_check_count"": 2214, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 115, ""rs_attempts"": 1276, ""total_planner_time_s"": 0.565892219543457, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0035,ha_dang_multi_rs,Extreme,d20_inf,True,True,1.4308562278747559,1747,21.43651075910269,21.39071711124958,0.0021408187306177773,0,0.3758903271055992,0.07392835269278875,0,0,0,0,False,,,,dang_multi_rs,368,1,367,,,4048,,367,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500710, ""query_seed"": 20501713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 62, ""evaluation_path_pose_count"": 216, ""analytic_attempts"": 368, ""analytic_successes"": 1, ""analytic_failure_count"": 367, ""analytic_candidate_radius_count"": 4048, ""analytic_candidate_success_count"": 3, ""analytic_candidate_failure_count"": 4045, ""analytic_rs_solve_time_s"": 0.13143829931505024, ""analytic_sample_time_s"": 0.07315936288796365, ""analytic_collision_check_time_s"": 0.24478588462807238, ""analytic_cost_eval_time_s"": 6.984500214457512e-05, ""analytic_total_time_s"": 0.4762530025327578, ""analytic_sample_count"": 198905, ""analytic_collision_check_count"": 7216, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 367, ""rs_attempts"": 4048, ""total_planner_time_s"": 1.4308562278747559, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0036,ha_dang_multi_rs,Extreme,d08_12,True,True,0.16141724586486816,29,11.741819692865255,11.74077186158414,8.924722270964303e-05,0,0.10599888513265138,0.11083851098914954,0,0,0,0,False,,,,dang_multi_rs,4,1,3,,,44,,3,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500710, ""query_seed"": 20501714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 14, ""evaluation_path_pose_count"": 120, ""analytic_attempts"": 4, ""analytic_successes"": 1, ""analytic_failure_count"": 3, ""analytic_candidate_radius_count"": 44, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 33, ""analytic_rs_solve_time_s"": 0.0011148203630000353, ""analytic_sample_time_s"": 0.0007788041839376092, ""analytic_collision_check_time_s"": 0.0035751615650951862, ""analytic_cost_eval_time_s"": 0.000445122248493135, ""analytic_total_time_s"": 0.006241925759240985, ""analytic_sample_count"": 2444, ""analytic_collision_check_count"": 66, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 3, ""rs_attempts"": 44, ""total_planner_time_s"": 0.16141724586486816, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0037,ha_dang_multi_rs,Extreme,d12_16,True,True,0.19545459747314453,105,15.720920600217154,15.721786629485658,-5.508465983627975e-05,0,0.04034686034325464,0.10342254318072552,0,0,0,0,False,,,,dang_multi_rs,14,1,13,,,154,,13,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500711, ""query_seed"": 20501711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 11, ""evaluation_path_pose_count"": 160, ""analytic_attempts"": 14, ""analytic_successes"": 1, ""analytic_failure_count"": 13, ""analytic_candidate_radius_count"": 154, ""analytic_candidate_success_count"": 10, ""analytic_candidate_failure_count"": 144, ""analytic_rs_solve_time_s"": 0.003920012270100415, ""analytic_sample_time_s"": 0.003609447507187724, ""analytic_collision_check_time_s"": 0.009367405204102397, ""analytic_cost_eval_time_s"": 0.0006096711149439216, ""analytic_total_time_s"": 0.018601421965286136, ""analytic_sample_count"": 12946, ""analytic_collision_check_count"": 237, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 13, ""rs_attempts"": 154, ""total_planner_time_s"": 0.19545459747314453, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0038,ha_dang_multi_rs,Extreme,d16_20,True,True,0.14827609062194824,9,16.847218125423257,16.803336567843214,0.002611478821653801,0,0.07740099429152407,0.1514294915523109,0,0,0,0,False,,,,dang_multi_rs,2,1,1,,,22,,1,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500711, ""query_seed"": 20501712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 10, ""evaluation_path_pose_count"": 171, ""analytic_attempts"": 2, ""analytic_successes"": 1, ""analytic_failure_count"": 1, ""analytic_candidate_radius_count"": 22, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 11, ""analytic_rs_solve_time_s"": 0.0005888210143893957, ""analytic_sample_time_s"": 0.0009424347663298249, ""analytic_collision_check_time_s"": 0.006103409337811172, ""analytic_cost_eval_time_s"": 0.0007307209307327867, ""analytic_total_time_s"": 0.008606182062067091, ""analytic_sample_count"": 3539, ""analytic_collision_check_count"": 44, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 1, ""rs_attempts"": 22, ""total_planner_time_s"": 0.14827609062194824, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s04_q0039,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.500950813293457,3921,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,554,0,554,,,6094,,554,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500711, ""query_seed"": 20501713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 554, ""analytic_successes"": 0, ""analytic_failure_count"": 554, ""analytic_candidate_radius_count"": 6094, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 6094, ""analytic_rs_solve_time_s"": 0.16687738650944084, ""analytic_sample_time_s"": 0.1740452196681872, ""analytic_collision_check_time_s"": 0.630261821905151, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.0188547043362632, ""analytic_sample_count"": 613658, ""analytic_collision_check_count"": 10966, ""fallback_to_primitives_count"": 554, ""rs_attempts"": 6094, ""total_planner_time_s"": 2.500950813293457, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
